Gene	Median_FPKM	Mean_FPKM
Zm00001d044368	2.1958411338789	2.28551079965132
Zm00001d044371	0.597771565786162	1.1660557191978
Zm00001d044373	0.371182020961474	0.410245883848057
Zm00001d044374	0.462220842533472	0.683357190923865
Zm00001d044376	0.493179230138358	0.805768582750541
Zm00001d044377	0.264294208769545	0.304210364930518
Zm00001d044378	0.128753157565104	0.143977999761059
Zm00001d044379	10.7918334191345	10.7410661975571
Zm00001d044380	0.12202944918298	0.179179767304029
Zm00001d044381	0.126859819236725	0.130466548143805
Zm00001d044382	22.0743821401756	22.5848693576701
Zm00001d044383	0.467516311939089	0.731682511964599
Zm00001d044385	0.33345923980603	0.405015330249596
Zm00001d044387	0.839438830977875	1.353745786487
Zm00001d044388	10.1895664767199	10.5070766568098
Zm00001d044389	4.24466536439183	4.41942767408077
Zm00001d044390	8.76382812045421	8.8580706223945
Zm00001d044391	17.434318862088	17.9170681752233
Zm00001d044393	7.39040184708362	7.34673541184172
Zm00001d044394	4.76161145761043	5.61691643615812
Zm00001d044395	18.3642070654578	19.2618603633364
Zm00001d044396	99.376501132415	160.712873487262
Zm00001d044397	1.04162466876939	1.17178492141032
Zm00001d044398	0.721613407355429	0.771175005298683
Zm00001d044399	112.684639992082	134.787995509652
Zm00001d044400	0.129802261124381	0.140246663062435
Zm00001d044401	0.733978447973334	1.24644146540865
Zm00001d044402	19.9177085018987	51.8644207241914
Zm00001d044403	0.173748154882811	0.208228960326873
Zm00001d044404	0.230088667711409	0.287708624126617
Zm00001d044405	6.02754996568839	6.16438449972783
Zm00001d044406	0.122467443840889	0.145327273112116
Zm00001d044407	2.01040556287649	2.07513448616551
Zm00001d044409	15.8816506703451	16.0907842297592
Zm00001d044410	0.388661341292903	0.437815403161888
Zm00001d044411	2.23694511961417	2.40034946537062
Zm00001d044412	28.502085811092	28.4835503837272
Zm00001d044413	0.463415853609223	0.635408991485071
Zm00001d044414	0.70666042081556	0.579405028864622
Zm00001d044415	2.19507295758559	2.20144150148393
Zm00001d044416	2.03088829188222	2.14691639836999
Zm00001d044417	7.47753761485773	7.46519188072533
Zm00001d044418	2.53090833449471	2.6729095356402
Zm00001d044419	0.283448829710373	0.334742998721502
Zm00001d044420	4.14038972151694	4.07959744628323
Zm00001d044421	1.51105987340099	1.5928834169978
Zm00001d044422	22.4275898276506	22.9875437735309
Zm00001d044423	8.88038336534257	9.04438547789599
Zm00001d044425	4.45402301683668	4.53627289521926
Zm00001d044426	0.729639611635743	1.17113528920522
Zm00001d044427	0.439531434736161	0.57676885017368
Zm00001d044428	0.695685832030712	0.774822692672384
Zm00001d044429	8.02800499774446	8.03310359056871
Zm00001d044430	0.939381091848805	0.990020488984874
Zm00001d044431	17.5942994787674	17.7778519486982
Zm00001d044432	8.50562735577839	8.29645113874933
Zm00001d044433	2.83490105142165	2.8285432435872
Zm00001d044434	18.1710041992498	18.2664077589386
Zm00001d044435	3.61372314115781	3.66873668761112
Zm00001d044436	0.294588406541228	0.47116843603192
Zm00001d044437	2.35694841780359	3.47774940953729
Zm00001d044438	NA	NA
Zm00001d044441	38.7916506321476	39.3431216882495
Zm00001d044442	13.2714948530199	15.5740470325703
Zm00001d044443	12.1630697161703	12.2760792217388
Zm00001d044445	47.1540082656809	47.5131672862871
Zm00001d044446	21.0266889799046	21.8322688113138
Zm00001d044447	11.0775331180453	10.7468735695159
Zm00001d044449	0.577941758787717	2.36753408735436
Zm00001d044450	2.63261860110324	2.43014389034854
Zm00001d044451	12.0798922774716	12.2021019916129
Zm00001d044452	8.11162539692367	8.05947056555216
Zm00001d044453	0.632637985948763	0.621711509596577
Zm00001d044454	0.388793128957209	0.481511074658346
Zm00001d044455	31.7211680202157	32.5834259207354
Zm00001d044456	0.391376438819081	0.463471498593904
Zm00001d044457	1.62206994772419	1.67849194933208
Zm00001d044458	0.823629958678696	0.906595306525518
Zm00001d044459	9.29381016993255	9.0207108309019
Zm00001d044460	2.06667688770733	2.39701005023272
Zm00001d044461	41.4422470203762	41.9404618731797
Zm00001d044463	3.13572764251467	3.0783091801847
Zm00001d044464	12.3947946164334	12.7035455155307
Zm00001d044465	19.0754870316815	19.8354099474826
Zm00001d044466	0.347567639917019	0.41827918363908
Zm00001d044467	25.047168594349	25.1973412925619
Zm00001d044468	7.21812785675773	7.24719775800411
Zm00001d044469	15.8463926896498	15.988350866551
Zm00001d044470	8.12801450005155	8.23874942235178
Zm00001d044472	0.101337641918627	0.101337641918627
Zm00001d044473	0.119830081375997	0.119830081375997
Zm00001d044474	0.244850845963297	0.314061286651766
Zm00001d044475	22.5427045244803	22.6552919377683
Zm00001d044476	3.68927785984203	3.83681103156259
Zm00001d044478	21.0761713232162	21.371682103285
Zm00001d044479	9.65316352957216	9.61714425906887
Zm00001d044480	23.5547191438748	23.5508569883083
Zm00001d044481	31.0576920946157	31.2480695834704
Zm00001d044487	0.13693665421678	0.137691632406751
Zm00001d044488	5.63771596238521	5.65344797351714
Zm00001d044489	2.45764334291419	2.49886193904395
Zm00001d044490	8.61522441875833	8.57289954980672
Zm00001d044491	0.440661805659014	0.592577596026251
Zm00001d044492	2.61049491378172	2.63939050721953
Zm00001d044494	1.99738810627251	2.01783739832194
Zm00001d044495	384.076028581584	399.946470045735
Zm00001d044496	3.93123412612717	3.95183234494445
Zm00001d044497	22.0368484594123	22.2645142484776
Zm00001d044498	10.3075326053004	10.1292347272144
Zm00001d044500	6.45429298548098	6.49478351643879
Zm00001d044501	30.9067495452308	30.8839783072604
Zm00001d044502	7.08272621395218	7.32064773027605
Zm00001d044503	8.99512978177006	8.93874150938598
Zm00001d044504	2.34337830326018	3.74332266579343
Zm00001d044506	5.40215316987455	5.40979283905259
Zm00001d044507	0.144957487461388	0.14998193060504
Zm00001d044508	1.68091387543607	1.8700930755586
Zm00001d044509	0.189733751815017	0.230455633700955
Zm00001d044510	36.901727216303	38.9240155594792
Zm00001d044511	6.2081920622584	6.17656547843903
Zm00001d044512	0.153745892176126	0.196652070015218
Zm00001d044513	28.4930750239295	28.2384577858295
Zm00001d044514	13.7480643161164	13.6674870917825
Zm00001d044515	4.21999342032311	4.25610794818521
Zm00001d044516	92.0982849214646	93.6722683172484
Zm00001d044517	2.89921907596277	3.00548696058581
Zm00001d044518	1.4487932860836	1.52735018195063
Zm00001d044520	2.60326191748181	2.74271009627385
Zm00001d044521	2.4673929167465	3.55683286034084
Zm00001d044522	0.364082012526985	0.412280401542286
Zm00001d044523	0.156251542890202	0.156251542890202
Zm00001d044524	0.47623055965969	0.677332643876022
Zm00001d044525	64.3946290230774	65.2294254093292
Zm00001d044526	1.45658237680811	1.84230911181899
Zm00001d044527	28.4426336658964	28.4365417284184
Zm00001d044528	48.7328075293774	49.8434505109346
Zm00001d044529	3.33017223212897	3.67940531614302
Zm00001d044532	0.435929128205328	0.51557278648279
Zm00001d044533	97.4691302955913	99.7295441218561
Zm00001d044534	7.69813855058925	7.81051244216875
Zm00001d044535	19.3845751683708	18.9083672306854
Zm00001d044536	0.134721649156689	0.152925419266061
Zm00001d044537	0.693105339620832	0.766006056046352
Zm00001d044538	3.93005406790389	4.08905868170638
Zm00001d044539	0.101716026438799	0.101716026438799
Zm00001d044540	13.7136534218707	13.8362110945644
Zm00001d044541	1.67077703805384	1.88819492854073
Zm00001d044542	3.39421426944605	3.62349791476379
Zm00001d044543	0.300077351113575	0.840454384427686
Zm00001d044545	0.351475455501295	0.474681164329972
Zm00001d044546	24.0654665293082	24.6955336172542
Zm00001d044547	0.401813215494632	0.42108953876103
Zm00001d044548	15.9872008069788	15.4399130799484
Zm00001d044549	1.74613526658047	2.0569540639389
Zm00001d044550	0.176632093544826	0.252257327280432
Zm00001d044551	5.86609717758705	5.87070599554173
Zm00001d044552	5.75592806179503	5.73615369066856
Zm00001d044553	2.10358655429183	2.69068125871627
Zm00001d044554	5.01908980442902	5.07821225607213
Zm00001d044555	11.9268078025055	12.3368816302609
Zm00001d044556	2.64979210189986	3.77872895645469
Zm00001d044557	0.212406555612278	0.251228308867813
Zm00001d044558	0.199577477715169	0.238852971824551
Zm00001d044559	0.393996953546527	0.807672380171747
Zm00001d044563	2.12865692464322	2.01653886055525
Zm00001d044564	0.252102108051557	0.391188274539127
Zm00001d044566	2.92715366178765	2.92511099222575
Zm00001d044567	0.391470505920391	0.40905328688844
Zm00001d044568	0.72034410698895	0.692764483310961
Zm00001d044569	1.18933950951107	1.30422860503548
Zm00001d044570	6.29946846037064	6.23827783680425
Zm00001d044572	0.148028315237044	0.188146184566347
Zm00001d044573	5.83627178203464	5.69205938731191
Zm00001d044575	53.6000634327969	47.5424208498108
Zm00001d044576	0.12795744925503	0.180826283990945
Zm00001d044578	4.91589958102395	4.88625896396287
Zm00001d044579	5.16959804447908	5.39785965952548
Zm00001d044580	6.46214546528522	6.57277034721349
Zm00001d044581	2.70856184864155	2.70296200244054
Zm00001d044584	8.47948090713335	8.51364811666864
Zm00001d044585	0.183105316231074	0.204953001191888
Zm00001d044586	1.26343961879603	1.31578902671898
Zm00001d044587	0.164686481904656	0.196539426216473
Zm00001d044588	0.17677901784566	0.209543360165433
Zm00001d044589	1.37843744494494	1.46441018524764
Zm00001d044590	0.41315801315678	0.515314157955057
Zm00001d044593	15.0082128143799	15.2355314833596
Zm00001d044594	4.69693133513175	4.78736932571595
Zm00001d044596	0.929938836539902	1.20763940048075
Zm00001d044597	4.20263093104565	4.18471844676788
Zm00001d044598	0.41757995090046	0.552606445047361
Zm00001d044599	69.040311731173	71.1766050967182
Zm00001d044600	12.0319619153202	11.9829922686111
Zm00001d044601	10.6677946241333	10.8248785183824
Zm00001d044602	7.09177509496383	7.04058820368241
Zm00001d044603	1.55672897843101	1.63600474289416
Zm00001d044604	30.2931823375958	31.4162541959416
Zm00001d044605	1.77518589099537	1.84750340626542
Zm00001d044606	23.0690844959544	23.0600739365187
Zm00001d044607	0.164312650196758	0.197591587113379
Zm00001d044608	0.672804432477637	0.760625154817265
Zm00001d044610	0.130252702256205	0.179964256354481
Zm00001d044613	3.77341882314546	3.7137594486707
Zm00001d044614	28.0128844310707	27.6967530479015
Zm00001d044615	19.5727158503996	19.5959835863403
Zm00001d044618	0.313386992311556	0.3392644463221
Zm00001d044619	1.12236466451104	1.13085923213824
Zm00001d044620	0.483034325767574	0.539056416380008
Zm00001d044621	6.97395316538886	7.05221709276302
Zm00001d044622	14.2765672979944	14.3711984731841
Zm00001d044623	0.111852264859652	0.115663364570277
Zm00001d044624	0.129574512313186	0.121391945380885
Zm00001d044625	0.131376807908196	0.144672531736479
Zm00001d044628	3.02072139349102	3.1697951716859
Zm00001d044629	0.352375836261691	0.523289343363345
Zm00001d044630	3.39849906610852	3.70179882639937
Zm00001d044631	0.265649104859538	0.304557814925813
Zm00001d044632	3.22496497207011	3.37563861567347
Zm00001d044634	0.394602692688721	0.423164028224019
Zm00001d044635	6.25315188872948	6.47400556281372
Zm00001d044639	2.16171770329019	2.45098214676753
Zm00001d044640	1.52027866637673	1.90009052453316
Zm00001d044641	6.55751582766129	6.49630629054776
Zm00001d044642	5.40853736056266	5.65980092766243
Zm00001d044643	0.255886250499394	0.292470887626585
Zm00001d044644	4.30372883259415	4.56151541051507
Zm00001d044646	8.21986719766141	8.30243726804054
Zm00001d044648	30.2257149548102	30.4628055266697
Zm00001d044649	3.39477774789764	3.34723072121976
Zm00001d044650	10.5714014461663	10.9198085469231
Zm00001d044651	0.419555150389842	0.574384215763812
Zm00001d044652	1.9700231562616	2.14440339443846
Zm00001d044653	35.8973065033347	36.100261872697
Zm00001d044654	2.25629216313111	2.76736725957301
Zm00001d044655	0.714446320660037	0.887166408562967
Zm00001d044656	0.573981499371452	0.920076320963522
Zm00001d044657	6.06558366480762	5.80399061522606
Zm00001d044659	1.76591550993622	1.79950788942647
Zm00001d044660	5.53838402552473	6.1800272143973
Zm00001d044661	0.186534018489114	0.224338930145745
Zm00001d044662	27.2335966285633	28.9601952101207
Zm00001d044663	9.24712109146806	9.34186944587367
Zm00001d044664	240.637482513647	243.926641481744
Zm00001d044665	33.1007653054557	33.3175558851046
Zm00001d044666	32.8122707411274	33.0389030523805
Zm00001d044667	13.416954235716	13.5625606688431
Zm00001d044668	1.00038223793373	1.07950882808298
Zm00001d044669	4.5366168046022	4.61741564318533
Zm00001d044670	1.69249201445244	1.75556063470942
Zm00001d044671	7.99290082664133	8.15827553115299
Zm00001d044672	4.86187012037203	4.85288372418667
Zm00001d044673	22.3669786771636	22.3304478036441
Zm00001d044674	6.50231544545163	6.5556341731782
Zm00001d044675	0.153976184674276	0.169661981045161
Zm00001d044677	36.852010451408	39.1818680289128
Zm00001d044678	0.410892154698495	0.529034910395337
Zm00001d044679	0.781041449424137	1.09450242600473
Zm00001d044680	0.28137844468936	0.357328059743653
Zm00001d044682	0.235789021756697	0.405612526841431
Zm00001d044683	71.9466841091288	74.210633808952
Zm00001d044684	0.177051511009416	0.402895488079929
Zm00001d044685	388.21376965432	406.679489601228
Zm00001d044686	925.36051440161	985.853456684507
Zm00001d044687	0.189557635119393	0.210647704681106
Zm00001d044688	2.07736628046226	2.35416092328538
Zm00001d044689	1.77513347405526	1.80504656321889
Zm00001d044690	1.16737134882489	1.23457330506175
Zm00001d044691	16.257466694466	16.6423989639863
Zm00001d044692	11.4120630063384	11.4660848057399
Zm00001d044693	7.67246142197971	7.98136068497573
Zm00001d044694	49.3571216716834	49.5943416257819
Zm00001d044695	4.73052925447251	5.07213515480477
Zm00001d044696	9.83094827187816	9.8610602378121
Zm00001d044698	10.5881602005326	10.6441090922444
Zm00001d044699	45.7176348807472	46.1062532059893
Zm00001d044700	10.6608218574514	10.8860275419005
Zm00001d044701	1.92067039620577	2.06334050765913
Zm00001d044702	0.374498238525452	0.392468336393712
Zm00001d044703	0.31244897054121	0.410704503650001
Zm00001d044704	5.77423427519406	5.77059609866273
Zm00001d044706	0.721571227842769	0.812161799407039
Zm00001d044707	1.59006324318485	1.60672305633873
Zm00001d044708	0.285267321649836	0.318232046956839
Zm00001d044713	28.7029104309069	29.2744121585076
Zm00001d044714	0.700507884538124	5.40320806629635
Zm00001d044715	1.08073263804939	2.26091090822149
Zm00001d044716	3.43441386125719	3.34961445160032
Zm00001d044717	13.7655617942992	14.0354997977206
Zm00001d044719	0.405869223889854	0.387872584184547
Zm00001d044723	6.55988981596742	6.87686370355604
Zm00001d044724	16.6648067588449	16.6888115479539
Zm00001d044725	0.479431651324198	0.558300161951728
Zm00001d044726	6.52379317020362	6.67884497595391
Zm00001d044727	NA	NA
Zm00001d044728	2.62787430019064	3.71766864276864
Zm00001d044729	1.06813805029712	1.1748922734518
Zm00001d044730	1.75512795159545	3.16156875190021
Zm00001d044731	0.722347812265836	1.50254577208866
Zm00001d044732	0.864932441722738	1.05422597915318
Zm00001d044733	0.162767558347457	0.196921864714236
Zm00001d044734	1.27774934048361	1.44328379382053
Zm00001d044738	0.161896618318911	0.20216666316131
Zm00001d044739	0.150755539587621	0.158602834842551
Zm00001d044740	1.48647264943351	1.29996280599174
Zm00001d044742	0.290806385217191	0.366555445187947
Zm00001d044743	0.505862939903488	0.519406144043096
Zm00001d044744	5.25273686150861	5.9210291463134
Zm00001d044745	8.90734315233443	8.82378300825535
Zm00001d044747	744.693350940781	808.378916745618
Zm00001d044748	0.540399224290016	0.610946924881113
Zm00001d044749	0.166670839143944	0.195199473715295
Zm00001d044750	0.25255910692554	2.83391883468611
Zm00001d044752	6.57820480074398	6.90428079039864
Zm00001d044753	19.6444066415246	19.97028689492
Zm00001d044754	21.6568110616417	21.732975126407
Zm00001d044755	0.524065173107581	1.31254443575098
Zm00001d044756	0.20786821348167	0.209139449326521
Zm00001d044757	21.6659597795513	21.9475433625919
Zm00001d044759	10.4905131172624	10.5192882613167
Zm00001d044760	1.04818825137877	1.58332481559316
Zm00001d044762	6.74707025383623	8.37992562790069
Zm00001d044763	25.3263719381046	26.8117418372234
Zm00001d044765	102.166244225554	121.35319561969
Zm00001d044766	2.07747927644231	2.07917683853309
Zm00001d044767	0.154515335899257	0.185211620875502
Zm00001d044768	2.29771081166616	2.34687065838142
Zm00001d044769	14.6441186324534	16.4864319385977
Zm00001d044770	0.938563861256831	1.03336790488401
Zm00001d044771	6.34587415607049	6.79039874281809
Zm00001d044772	0.567507102084683	1.52941502277103
Zm00001d044773	2.28163648271712	2.32518653167315
Zm00001d044774	11.5418266771536	11.5613597704635
Zm00001d044775	0.309213462840627	0.405642714636164
Zm00001d044776	0.142720918248501	0.148220552429493
Zm00001d044777	0.746497207942762	0.989029655557709
Zm00001d044779	0.335665912683824	0.335665912683824
Zm00001d044780	2.01787440098856	2.09489950484484
Zm00001d044781	3.20695494837113	3.26282990569268
Zm00001d044783	5.22232764272817	5.38451990856358
Zm00001d044784	1.35586977947136	1.42950143304722
Zm00001d044785	23.199122581345	23.4402614529325
Zm00001d044788	0.314863950353827	0.322926144867796
Zm00001d044789	0.132954961551316	0.132954961551316
Zm00001d044792	0.167289103699034	0.168370865149125
Zm00001d044796	0.20581933364003	0.265233609578501
Zm00001d044798	0.43267813648173	0.569013980117553
Zm00001d044801	1.08377644968192	1.13580509671134
Zm00001d044802	19.2349862463513	20.5040914979081
Zm00001d044803	0.138823235387009	0.170747088288456
Zm00001d044804	0.173513812540348	0.173818790701206
Zm00001d044806	5.91124303008688	6.01190636936064
