Gene	Median_FPKM	Mean_FPKM
Zm00001d044489	2.50824671866912	2.50328094623549
Zm00001d044490	8.71601483901343	8.49892661210496
Zm00001d044491	0.398481386865112	0.480810620140417
Zm00001d044492	3.96263968425258	3.52593570462139
Zm00001d044494	1.56106116239122	2.50949297289738
Zm00001d044495	218.91202492257	270.239003030019
Zm00001d044496	3.79341668981797	3.81736570387745
Zm00001d044497	22.9699993562132	25.5791402931886
Zm00001d044498	10.2836097504132	10.2171818727228
Zm00001d044500	6.31848754392713	6.3515857060501
Zm00001d044501	30.4158356307359	30.626358983849
Zm00001d044502	11.4395851764429	9.38231516756244
Zm00001d044503	8.85572312120071	8.78698815791137
Zm00001d044504	1.53043194531949	2.90998105382255
Zm00001d044506	5.03165990894743	5.42710928286149
Zm00001d044507	0.150040757877692	0.168897264589289
Zm00001d044508	2.06269128182577	2.31791100629469
Zm00001d044509	0.237543131300208	0.260504213653689
Zm00001d044510	41.1400078792575	43.8524034625641
Zm00001d044511	6.24064921647289	6.2864117133278
Zm00001d044512	0.270250214125393	0.309757995419936
Zm00001d044513	27.2465986588603	26.5041471165543
Zm00001d044514	13.4416201182461	13.5377415969457
Zm00001d044515	3.98701043652032	3.98192771336655
Zm00001d044516	93.5764340716648	96.5992151314535
Zm00001d044517	2.53690732071093	2.66862833162566
Zm00001d044518	1.84937188038877	1.99234720562708
Zm00001d044520	1.50541073584909	1.83559879729693
Zm00001d044521	2.14008625769802	3.76645599736106
Zm00001d044522	0.630944124138668	0.72621749470666
Zm00001d044523	0.161503517174015	0.161503517174015
Zm00001d044524	0.656455436711999	0.972317137446922
Zm00001d044525	61.8094303664309	61.9890915978234
Zm00001d044526	1.75072743331228	2.32373827361021
Zm00001d044527	26.832866292231	27.348410106691
Zm00001d044528	51.7098593714722	54.409697939975
Zm00001d044529	5.53309549100806	6.33226410382458
Zm00001d044532	0.340676991263014	0.574196157081858
Zm00001d044533	94.675448975636	95.3855289980388
Zm00001d044534	6.97008916363291	7.00392579577716
Zm00001d044535	17.2364941268965	16.4041129755784
Zm00001d044536	0.144738959334076	0.167306363278846
Zm00001d044537	0.60855020924103	0.642884472985482
Zm00001d044538	2.78984091763954	2.99074084401064
Zm00001d044539	0.196101902776334	0.196101902776334
Zm00001d044540	13.0524756364036	13.0420550363412
Zm00001d044541	1.21865174407862	1.62843477537436
Zm00001d044542	3.03279770111383	3.58017168543433
Zm00001d044543	0.499654899041356	1.95083230296575
Zm00001d044545	0.266936825286489	0.561806938249465
Zm00001d044546	22.1794443727947	25.0573905216385
Zm00001d044547	0.360482590008244	0.374473687491033
Zm00001d044548	16.2997305146796	15.3477880466558
Zm00001d044549	1.20601344197974	2.37722470334485
Zm00001d044550	0.192211881756881	0.253249394924374
Zm00001d044551	5.55827261472549	5.5245995573458
Zm00001d044552	5.4647225562297	5.55156815422279
Zm00001d044553	1.85067818854179	2.69991377503655
Zm00001d044554	3.91178080850887	4.57441489538088
Zm00001d044555	12.0755584885709	12.2399444402272
Zm00001d044556	3.80534528532931	4.99360740037106
Zm00001d044557	0.268986957259554	0.329290365634698
Zm00001d044558	0.208753844729676	0.271886993174457
Zm00001d044559	0.713840017563148	1.36728450886843
Zm00001d044563	3.74608175731283	3.51260910432901
Zm00001d044564	0.245865761855438	0.416318669988976
Zm00001d044566	2.8788386944882	2.86463276070087
Zm00001d044567	0.662632787992931	0.645496047785449
Zm00001d044568	0.742327516941065	0.764807147121082
Zm00001d044569	2.05225102490428	2.08033893440354
Zm00001d044570	6.28353305545658	6.19280795863746
Zm00001d044572	0.1503099073342	0.225404925096583
Zm00001d044573	5.70433887691408	5.63545847194649
Zm00001d044575	59.0687529949022	48.2614730555067
Zm00001d044576	0.125935908128405	0.195924231409047
Zm00001d044578	5.31238056703299	5.28420166882789
Zm00001d044579	4.62134891189494	4.69257668822401
Zm00001d044580	4.91959312933664	5.04629140321826
Zm00001d044581	2.52654299274407	2.45513247500761
Zm00001d044584	8.12307104501207	8.41649951748862
Zm00001d044585	0.3124411314896	0.333024178265445
Zm00001d044586	1.16994733066785	1.21533152394636
Zm00001d044587	0.190854272304671	0.218490086875272
Zm00001d044588	0.182261940183212	0.196429416780134
Zm00001d044589	1.32195155086904	1.43972178529551
Zm00001d044590	0.443190345768421	0.631164937672081
Zm00001d044593	15.0466123790879	15.3021444645252
Zm00001d044594	3.29147772548873	3.45005074877497
Zm00001d044596	0.620587468973807	0.932448463308402
Zm00001d044597	3.86321737848154	3.98450578256873
Zm00001d044598	0.329243306031841	0.55088301337036
Zm00001d044599	64.5086103036699	67.3281318201403
Zm00001d044600	11.8126612424682	11.8669917820889
Zm00001d044601	10.9832024864491	11.5011682664513
Zm00001d044602	6.87507612946423	7.1253240506213
Zm00001d044603	2.81467274699615	2.26501646781179
Zm00001d044604	25.3197685659494	27.6155701806416
Zm00001d044605	1.48490062375911	1.62206705050392
Zm00001d044606	20.6882849100043	20.8202159124627
Zm00001d044607	0.187931817875622	0.252777911901267
Zm00001d044608	0.568883970891553	0.788043748908945
Zm00001d044610	0.18459964434331	0.215620701973873
Zm00001d044613	6.34127871571931	5.79093020106488
Zm00001d044614	25.529617729804	25.5660364803554
Zm00001d044615	19.5679845947372	19.574386355698
Zm00001d044618	0.28388615116379	0.313159486915779
Zm00001d044619	1.19726528365379	1.1944334615858
Zm00001d044620	0.41914610721336	0.443449863276403
Zm00001d044621	6.69228786568349	6.72217776698497
Zm00001d044622	13.4692082238082	14.597319366253
Zm00001d044623	0.118893109377613	0.121645117712364
Zm00001d044624	0.16170370718001	0.198032810065537
Zm00001d044625	0.140423080387723	0.155929507781333
Zm00001d044628	3.30052593946856	3.74627255513679
Zm00001d044629	0.417339084050982	0.65284539986783
Zm00001d044630	3.00854779922201	3.31486536306182
Zm00001d044631	0.361144680673871	0.443735151472668
Zm00001d044632	3.05030985044785	3.2700737112083
Zm00001d044634	0.295426295738596	0.425379708355339
Zm00001d044635	6.00232905938252	6.36615389538226
Zm00001d044639	2.14345976795362	2.73638946952612
Zm00001d044640	0.721094036371675	1.80560787661047
Zm00001d044641	6.72113068933783	6.59814416695087
Zm00001d044642	5.48655469544413	5.58882737846015
Zm00001d044643	0.240618862853048	0.287531430186068
Zm00001d044644	4.21511710972596	4.71169477903333
Zm00001d044646	9.6581967792494	9.90581352814473
Zm00001d044648	32.4150395778279	32.36892771593
Zm00001d044649	3.12832406243397	3.06431142090222
Zm00001d044650	10.0564585064865	10.7148522415984
Zm00001d044651	0.404639851252151	0.621738070739659
Zm00001d044652	1.01071359475064	1.33404764348313
Zm00001d044653	37.565164851698	37.3428393681776
Zm00001d044654	2.80448807389325	3.8613321038424
Zm00001d044655	1.08616342674092	1.20835409144546
Zm00001d044656	0.441973314621806	0.793706776718098
Zm00001d044657	5.93932889169183	5.80726618195009
Zm00001d044659	1.85117032947104	1.91525242485624
Zm00001d044660	3.11189060900639	3.95556424674627
Zm00001d044661	0.245821959695882	0.321613521200345
Zm00001d044662	34.9687802673562	46.8854943674855
Zm00001d044663	9.27927922654019	9.55345583237624
Zm00001d044664	238.608018903678	235.018486006217
Zm00001d044665	29.9897879367685	30.6459911783091
Zm00001d044666	27.3965569488954	28.5751464797158
Zm00001d044667	11.7880158919717	11.9461247757421
Zm00001d044668	1.49057287141125	1.32622048956023
Zm00001d044669	4.18373406451431	4.28695195838648
Zm00001d044670	1.19815797269232	1.24895600770246
Zm00001d044671	7.90318565319127	7.82037474960312
Zm00001d044672	4.37741208730886	4.27779843555124
Zm00001d044673	19.3793929941296	19.4360696420199
Zm00001d044674	5.36732401840062	5.62487058347939
Zm00001d044675	0.151145266551667	0.154841575017622
Zm00001d044677	24.6989222847695	29.260448868517
Zm00001d044678	0.446192959915202	0.59357626424811
Zm00001d044679	0.586634735759473	0.885742031581729
Zm00001d044680	0.244347243651951	0.312795028524342
Zm00001d044682	0.19941666741538	0.308724843162944
Zm00001d044683	83.6356294740044	89.3659235236033
Zm00001d044684	0.185481055754975	0.498258046662368
Zm00001d044685	344.136438754899	374.41386447179
Zm00001d044686	782.196287485484	881.092811353094
Zm00001d044687	0.220563149572089	0.24868701266584
Zm00001d044688	2.57015994697745	3.18847913644949
Zm00001d044689	1.80288681251703	1.89897869278229
Zm00001d044690	1.16638953020888	1.31292642381868
Zm00001d044691	17.8912402449345	19.9442105353031
Zm00001d044692	11.4077083228234	11.5157905224199
Zm00001d044693	7.19395073383836	7.40640301299975
Zm00001d044694	52.9634367387385	54.4406739675639
Zm00001d044695	6.64127089987119	7.38023945908443
Zm00001d044696	9.67283672194971	10.0862516534965
Zm00001d044698	11.5826099750169	10.9074434182938
Zm00001d044699	46.1255681426134	47.6193509744969
Zm00001d044700	9.04545052187786	9.35331925956585
Zm00001d044701	2.65961066693499	2.47525033928573
Zm00001d044702	0.487420627599858	0.526462729985832
Zm00001d044703	0.30567996057837	0.38554418152592
Zm00001d044704	5.68958769744218	5.54928097419055
Zm00001d044706	1.02892557119419	1.19349951393515
Zm00001d044707	1.46205240291344	1.46451255477525
Zm00001d044708	0.26206856513534	0.311024182228872
Zm00001d044713	30.5668457799703	30.0450282585175
Zm00001d044714	0.682597519385051	8.38374667189765
Zm00001d044715	1.83760494642747	3.72269265576883
Zm00001d044716	4.12638522841956	4.09037777236422
Zm00001d044717	11.0558040587289	11.1961339389962
Zm00001d044719	NA	NA
Zm00001d044723	8.15175293521809	9.01011306102866
Zm00001d044724	15.0158965327252	14.8606565964327
Zm00001d044725	0.609882746090801	0.709725641425453
Zm00001d044726	6.52150460602107	6.94786167032747
Zm00001d044727	0.144102617166025	0.153656114223313
Zm00001d044728	2.27388700128626	3.75976908193645
Zm00001d044729	0.8165153778517	1.05246339193869
Zm00001d044730	1.85312815809963	4.01120186210057
Zm00001d044731	0.549581757910619	2.03914818907587
Zm00001d044732	0.851144072752902	1.22214368296943
Zm00001d044733	0.16623553589146	0.233658617526409
Zm00001d044734	1.92244364783405	3.11170287667901
Zm00001d044738	0.180149777646322	0.222597408550703
Zm00001d044739	0.164950988649864	0.179730029853674
Zm00001d044740	0.826078704763622	1.56182266275797
Zm00001d044742	0.270362709838249	0.329564343292606
Zm00001d044743	1.06518506440227	1.06518506440227
Zm00001d044744	3.19290402576506	4.09259746130257
Zm00001d044745	7.95763973864868	7.98476096899512
Zm00001d044747	855.795946569643	1068.9199308545
Zm00001d044748	0.578321002257882	0.775271671260664
Zm00001d044749	0.127364261388593	0.217560846182089
Zm00001d044750	0.194315677614412	3.06656029784617
Zm00001d044752	5.81910811189637	6.55962044294561
Zm00001d044753	17.9302998075642	18.2837122849351
Zm00001d044754	19.9562480949253	20.0615545757819
Zm00001d044755	0.869983510432864	2.20028544601682
Zm00001d044756	0.210140772850472	0.242071278232766
Zm00001d044757	23.8919808824607	24.3605932343971
Zm00001d044759	9.9671831767316	10.0647795344473
Zm00001d044760	1.1575961302203	1.77583382508807
Zm00001d044762	3.81601682212059	5.68612571390413
Zm00001d044763	23.3123770680721	25.9859172306721
Zm00001d044765	52.8535039023503	84.1111950543709
Zm00001d044766	2.00682378021094	1.98540013220359
Zm00001d044767	0.175930489764336	0.176890612024215
Zm00001d044768	2.07185682397747	2.29135757571293
Zm00001d044769	17.5254324321215	21.3417403327111
Zm00001d044770	1.83432941476895	1.73813882125068
Zm00001d044771	6.72776724111442	9.18634878849426
Zm00001d044772	0.628853670316395	1.58015995952119
Zm00001d044773	2.15107789301515	2.2521220305594
Zm00001d044774	11.6750368171476	11.6415293203467
Zm00001d044775	0.424984086434288	1.06144479912309
Zm00001d044776	0.128984945637511	0.140363781704562
Zm00001d044777	1.45936426220101	2.64512972486724
Zm00001d044779	NA	NA
Zm00001d044780	1.90770354322312	2.01211793844411
Zm00001d044781	3.19122914643935	3.28671460513214
Zm00001d044783	5.2182957760675	5.68479017016697
Zm00001d044784	0.767732610171011	0.923562033646946
Zm00001d044785	21.280768220347	21.7226932713868
Zm00001d044788	0.316002591999563	0.319557833997531
Zm00001d044789	0.110579551942825	0.110579551942825
Zm00001d044792	0.169013725583781	0.170709266955742
Zm00001d044796	0.193799443510596	0.257154815476232
Zm00001d044798	0.634107032260408	0.746165049460546
Zm00001d044801	0.946780087070366	1.09232227022888
Zm00001d044802	13.6918272187304	15.5611762047991
Zm00001d044803	0.33888085380565	0.59846382848816
Zm00001d044804	0.580009703043068	0.580009703043068
Zm00001d044806	6.23247603373253	7.07843783773668
Zm00001d044808	6.59965209296982	6.55642498675976
Zm00001d044809	0.195799550768729	0.195799550768729
Zm00001d044810	0.41474197242483	0.785170963386616
Zm00001d044812	11.6443927206244	11.4302765562392
Zm00001d044813	7.2242568237287	7.28599949531971
Zm00001d044814	10.7798162075291	10.6973016285442
Zm00001d044815	21.7029236457469	22.4887950716566
Zm00001d044816	1.0653984864578	1.34373010934718
Zm00001d044818	0.159888477264501	0.22413290275914
Zm00001d044819	0.137251350409378	0.166359617159241
Zm00001d044820	NA	NA
Zm00001d044821	12.8369470128338	13.4096104264655
Zm00001d044822	0.308808946484105	0.959254576789089
Zm00001d044823	2.57604741800162	2.7315190247167
Zm00001d044824	0.108402928253113	0.1579361981034
Zm00001d044825	0.789506886867425	0.846252530094413
Zm00001d044826	23.6600789491681	24.4479759999523
Zm00001d044827	0.183590729886596	0.292260067798121
Zm00001d044828	6.93007394683725	7.19480921497374
Zm00001d044829	0.36110119803913	1.30775964805652
Zm00001d044831	27.9130668410297	27.9963393660267
Zm00001d044832	2.37187931748212	2.54059592628579
Zm00001d044833	9.30355155870501	11.6501151389171
Zm00001d044834	1.19619224282898	1.76712444444122
Zm00001d044836	9.28667445090578	9.75524699396036
Zm00001d044838	3.24998791967356	3.6104209211918
Zm00001d044839	3.02385438135734	3.82784577813391
Zm00001d044841	0.874619091245358	0.916693853319677
Zm00001d044843	1.56385094272288	1.61862437964388
Zm00001d044844	12.600387824953	12.0237393985313
Zm00001d044845	22.3454235617232	23.3441397976441
Zm00001d044846	0.444754062027483	2.8985646405326
Zm00001d044849	7.40113506597594	8.7299985406179
Zm00001d044850	0.284119567739404	0.453717146028055
Zm00001d044851	0.371594044422415	0.395675336902811
Zm00001d044853	1.04194408427911	1.32919306699804
Zm00001d044854	0.506674219985534	0.622325329147851
Zm00001d044855	0.372317502138381	0.460834392373116
Zm00001d044857	19.9913526543043	22.7791860857848
Zm00001d044859	0.163087056194759	0.180018761087121
Zm00001d044860	8.9159358550617	8.95668531836111
Zm00001d044861	2.21491635418727	3.11469736664818
Zm00001d044862	0.218728972729544	0.218728972729544
Zm00001d044863	1.85994679344201	1.94348001051886
Zm00001d044864	10.5278576156366	15.5848519506539
Zm00001d044865	0.174552559888305	0.174552559888305
Zm00001d044866	12.0959520526202	12.213187539247
Zm00001d044867	0.171542077719251	0.171542077719251
Zm00001d044868	0.319982027951033	0.514694231999783
Zm00001d044869	21.0657049041655	21.4569352651587
Zm00001d044872	0.514910748908221	3.75705818058734
Zm00001d044874	0.876183923959142	1.13232584647115
Zm00001d044875	0.364264889921537	0.47723071229551
Zm00001d044876	1.03504331841215	0.925337441902179
Zm00001d044877	1.18190100475789	1.40465644708082
Zm00001d044878	5.61374521214494	5.59560040441781
Zm00001d044880	15.5165675636178	15.4694531313195
Zm00001d044881	0.415776350907257	0.435487507070098
Zm00001d044884	0.122789191429116	0.122789191429116
Zm00001d044888	0.431038419700049	0.522614634436869
Zm00001d044889	0.126873580558258	0.126873580558258
Zm00001d044890	0.731520393540415	0.731520393540415
Zm00001d044892	NA	NA
Zm00001d044893	0.36337655045988	0.36337655045988
Zm00001d044895	3.16048736091287	3.18626708503317
Zm00001d044897	0.432295128676312	0.432295128676312
Zm00001d044898	22.6321115147504	23.9867859671245
Zm00001d044899	17.5198444670674	20.395127629082
Zm00001d044901	NA	NA
Zm00001d044902	13.8420812549294	13.1291941970045
Zm00001d044903	18.9633205466389	18.5415051128405
Zm00001d044904	0.337781449659014	0.397563460054297
Zm00001d044905	0.421817022990185	0.771866923750288
Zm00001d044906	3.84371673576141	8.59727098940408
Zm00001d044907	1.23070105264387	1.58551269129116
Zm00001d044908	3.48571080891338	7.67159373766227
Zm00001d044909	0.180858738536824	0.323292899301938
Zm00001d044910	0.222662906646904	1.23648010901558
Zm00001d044911	0.472933544056035	1.93495182772218
Zm00001d044912	0.412729319245602	2.15545156676492
Zm00001d044915	3.88640849723893	4.06068026370263
Zm00001d044916	8.56336805792532	8.45242117777715
Zm00001d044917	9.82606964199018	9.92141333970707
Zm00001d044918	3.32452833690378	3.77316121740149
Zm00001d044920	9.93476949891969	10.2100800202144
Zm00001d044921	22.5257840754673	26.0103638830361
Zm00001d044922	4.40472430924623	4.41225312052908
Zm00001d044923	30.5570673573258	31.0645348888643
Zm00001d044925	389.610996547103	424.393119845718
Zm00001d044927	0.2638507300313	0.322280649523178
Zm00001d044928	0.200001914458326	0.200001914458326
Zm00001d044929	12.2666557708023	12.6770832710693
Zm00001d044930	4.54567645174189	4.81380173160177
Zm00001d044931	6.1171120517451	6.09773973328421
Zm00001d044933	0.152434136476959	0.167305152242302
Zm00001d044934	0.51700567114339	0.590541809222295
Zm00001d044936	0.27402293354598	0.331476365902085
Zm00001d044937	0.413006965966541	0.569547912842055
Zm00001d044938	0.17968946990288	0.169639753473973
Zm00001d044939	73.1239354846004	77.3577238952467
Zm00001d044940	3.95334080780528	4.19738340968504
Zm00001d044941	0.210687815762438	0.3764537243724
Zm00001d044943	0.839101491425268	1.00735206626426
Zm00001d044944	1.40817683810925	1.47172327771467
